5730,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
5731,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
5732,100,USD,INR,10000,800000,2024-5-28,2024,5,28,28
5733,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
5734,101,USD,INR,10000,800000,2024-5-16,2024,5,16,16
5735,101,USD,INR,10000,800000,2024-5-10,2024,5,10,10
5736,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
5737,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
5738,102,USD,INR,10000,800000,2024-5-18,2024,5,18,18
5739,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5740,100,USD,INR,10000,800000,2024-5-30,2024,5,30,30
5741,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5742,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
5743,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
5744,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
5745,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5746,101,USD,INR,10000,800000,2024-5-01,2024,5,1,01
5747,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
5748,102,USD,INR,10000,800000,2024-5-21,2024,5,21,21
5749,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
5750,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5751,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
5752,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
5753,100,USD,INR,10000,800000,2024-5-18,2024,5,18,18
5754,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5755,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
5756,101,USD,INR,10000,800000,2024-5-05,2024,5,5,05
5757,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5758,102,USD,INR,10000,800000,2024-5-17,2024,5,17,17
5759,102,USD,INR,10000,800000,2024-5-15,2024,5,15,15
5760,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
5761,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
5762,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5763,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
5764,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
5765,101,USD,INR,10000,800000,2024-5-11,2024,5,11,11
5766,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
5767,102,USD,INR,10000,800000,2024-5-14,2024,5,14,14
5768,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
5769,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5770,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5771,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
5772,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
5773,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
5774,101,USD,INR,10000,800000,2024-5-16,2024,5,16,16
5775,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5776,101,USD,INR,10000,800000,2024-5-12,2024,5,12,12
5777,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
5778,102,USD,INR,10000,800000,2024-5-28,2024,5,28,28
5779,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
5780,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5781,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
5782,100,USD,INR,10000,800000,2024-5-28,2024,5,28,28
5783,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
5784,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5785,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5786,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
5787,102,USD,INR,10000,800000,2024-5-30,2024,5,30,30
5788,102,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5789,102,USD,INR,10000,800000,2024-5-26,2024,5,26,26
5790,100,USD,INR,10000,800000,2024-5-30,2024,5,30,30
5791,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
5792,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
5793,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
5794,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5795,101,USD,INR,10000,800000,2024-5-30,2024,5,30,30
5796,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5797,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
5798,102,USD,INR,10000,800000,2024-5-21,2024,5,21,21
5799,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
5800,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
5801,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
5802,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
5803,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5804,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
5805,101,USD,INR,10000,800000,2024-5-12,2024,5,12,12
5806,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
5807,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5808,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5809,102,USD,INR,10000,800000,2024-5-27,2024,5,27,27
5810,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
5811,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
5812,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
5813,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
5814,101,USD,INR,10000,800000,2024-5-02,2024,5,2,02
5815,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
5816,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
5817,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
5818,102,USD,INR,10000,800000,2024-5-23,2024,5,23,23
5819,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5820,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5821,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
5822,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
5823,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5824,101,USD,INR,10000,800000,2024-5-13,2024,5,13,13
5825,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
5826,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
5827,102,USD,INR,10000,800000,2024-5-23,2024,5,23,23
5828,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
5829,102,USD,INR,10000,800000,2024-5-26,2024,5,26,26
5830,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
5831,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
5832,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5833,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
5834,101,USD,INR,10000,800000,2024-5-10,2024,5,10,10
5835,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
5836,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
5837,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
5838,102,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5839,102,USD,INR,10000,800000,2024-5-27,2024,5,27,27
5840,100,USD,INR,10000,800000,2024-5-18,2024,5,18,18
5841,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
5842,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
5843,100,USD,INR,10000,800000,2024-5-09,2024,5,9,09
5844,101,USD,INR,10000,800000,2024-5-11,2024,5,11,11
5845,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5846,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
5847,102,USD,INR,10000,800000,2024-5-03,2024,5,3,03
5848,102,USD,INR,10000,800000,2024-5-30,2024,5,30,30
5849,102,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5850,100,USD,INR,10000,800000,2024-5-09,2024,5,9,09
5851,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
5852,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
5853,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
5854,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
5855,101,USD,INR,10000,800000,2024-5-30,2024,5,30,30
5856,101,USD,INR,10000,800000,2024-5-30,2024,5,30,30
5857,102,USD,INR,10000,800000,2024-5-21,2024,5,21,21
5858,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
5859,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
5860,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
5861,100,USD,INR,10000,800000,2024-5-10,2024,5,10,10
5862,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
5863,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
5864,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
5865,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5866,101,USD,INR,10000,800000,2024-5-06,2024,5,6,06
5867,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5868,102,USD,INR,10000,800000,2024-5-30,2024,5,30,30
5869,102,USD,INR,10000,800000,2024-5-28,2024,5,28,28
5870,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
5871,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
5872,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
5873,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
5874,101,USD,INR,10000,800000,2024-5-20,2024,5,20,20
5875,101,USD,INR,10000,800000,2024-5-30,2024,5,30,30
5876,101,USD,INR,10000,800000,2024-5-09,2024,5,9,09
5877,102,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5878,102,USD,INR,10000,800000,2024-5-30,2024,5,30,30
5879,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
5880,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
5881,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5882,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5883,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
5884,101,USD,INR,10000,800000,2024-5-06,2024,5,6,06
5885,101,USD,INR,10000,800000,2024-5-10,2024,5,10,10
5886,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5887,102,USD,INR,10000,800000,2024-5-09,2024,5,9,09
5888,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
5889,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5890,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
5891,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
5892,100,USD,INR,10000,800000,2024-5-28,2024,5,28,28
5893,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
5894,101,USD,INR,10000,800000,2024-5-20,2024,5,20,20
5895,101,USD,INR,10000,800000,2024-5-09,2024,5,9,09
5896,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
5897,102,USD,INR,10000,800000,2024-5-06,2024,5,6,06
5898,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5899,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
5900,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5901,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
5902,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
5903,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
5904,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
5905,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
5906,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5907,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
5908,102,USD,INR,10000,800000,2024-5-09,2024,5,9,09
5909,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
5910,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
5911,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5912,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
5913,100,USD,INR,10000,800000,2024-5-30,2024,5,30,30
5914,101,USD,INR,10000,800000,2024-5-18,2024,5,18,18
5915,101,USD,INR,10000,800000,2024-5-22,2024,5,22,22
5916,101,USD,INR,10000,800000,2024-5-06,2024,5,6,06
5917,102,USD,INR,10000,800000,2024-5-26,2024,5,26,26
5918,102,USD,INR,10000,800000,2024-5-13,2024,5,13,13
5919,102,USD,INR,10000,800000,2024-5-18,2024,5,18,18
5920,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
5921,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
5922,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
5923,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
5924,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
5925,101,USD,INR,10000,800000,2024-5-11,2024,5,11,11
5926,101,USD,INR,10000,800000,2024-5-27,2024,5,27,27
5927,102,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5928,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
5929,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
5930,100,USD,INR,10000,800000,2024-5-17,2024,5,17,17
5931,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
5932,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
5933,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
5934,101,USD,INR,10000,800000,2024-5-14,2024,5,14,14
5935,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
5936,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5937,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
5938,102,USD,INR,10000,800000,2024-5-23,2024,5,23,23
5939,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
5940,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
5941,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
5942,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
5943,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
5944,101,USD,INR,10000,800000,2024-5-16,2024,5,16,16
5945,101,USD,INR,10000,800000,2024-5-14,2024,5,14,14
5946,101,USD,INR,10000,800000,2024-5-27,2024,5,27,27
5947,102,USD,INR,10000,800000,2024-5-06,2024,5,6,06
5948,102,USD,INR,10000,800000,2024-5-03,2024,5,3,03
5949,102,USD,INR,10000,800000,2024-5-20,2024,5,20,20
5950,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
5951,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
5952,100,USD,INR,10000,800000,2024-5-10,2024,5,10,10
5953,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
5954,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
5955,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5956,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
5957,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
5958,102,USD,INR,10000,800000,2024-5-15,2024,5,15,15
5959,102,USD,INR,10000,800000,2024-5-13,2024,5,13,13
5960,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
5961,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
5962,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
5963,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5964,101,USD,INR,10000,800000,2024-5-30,2024,5,30,30
5965,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
5966,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
5967,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
5968,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5969,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5970,100,USD,INR,10000,800000,2024-5-23,2024,5,23,23
5971,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
5972,100,USD,INR,10000,800000,2024-5-18,2024,5,18,18
5973,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
5974,101,USD,INR,10000,800000,2024-5-14,2024,5,14,14
5975,101,USD,INR,10000,800000,2024-5-10,2024,5,10,10
5976,101,USD,INR,10000,800000,2024-5-16,2024,5,16,16
5977,102,USD,INR,10000,800000,2024-5-13,2024,5,13,13
5978,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
5979,102,USD,INR,10000,800000,2024-5-30,2024,5,30,30
5980,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
5981,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
5982,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
5983,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
5984,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
5985,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5986,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
5987,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5988,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
5989,102,USD,INR,10000,800000,2024-5-07,2024,5,7,07
5990,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
5991,100,USD,INR,10000,800000,2024-5-09,2024,5,9,09
5992,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
5993,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
5994,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
5995,101,USD,INR,10000,800000,2024-5-14,2024,5,14,14
5996,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
5997,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
5998,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
5999,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
6000,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
6001,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
6002,100,USD,INR,10000,800000,2024-5-19,2024,5,19,19
6003,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
6004,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
6005,101,USD,INR,10000,800000,2024-5-30,2024,5,30,30
6006,101,USD,INR,10000,800000,2024-5-06,2024,5,6,06
6007,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
6008,102,USD,INR,10000,800000,2024-5-27,2024,5,27,27
6009,102,USD,INR,10000,800000,2024-5-07,2024,5,7,07
6010,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
6011,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
6012,100,USD,INR,10000,800000,2024-5-07,2024,5,7,07
6013,100,USD,INR,10000,800000,2024-5-03,2024,5,3,03
6014,101,USD,INR,10000,800000,2024-5-06,2024,5,6,06
6015,101,USD,INR,10000,800000,2024-5-05,2024,5,5,05
6016,101,USD,INR,10000,800000,2024-5-11,2024,5,11,11
6017,102,USD,INR,10000,800000,2024-5-17,2024,5,17,17
6018,102,USD,INR,10000,800000,2024-5-09,2024,5,9,09
6019,102,USD,INR,10000,800000,2024-5-14,2024,5,14,14
6020,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
6021,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
6022,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
6023,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
6024,101,USD,INR,10000,800000,2024-5-14,2024,5,14,14
6025,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
6026,101,USD,INR,10000,800000,2024-5-18,2024,5,18,18
6027,102,USD,INR,10000,800000,2024-5-27,2024,5,27,27
6028,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
6029,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
6030,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
6031,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
6032,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
6033,100,USD,INR,10000,800000,2024-5-09,2024,5,9,09
6034,101,USD,INR,10000,800000,2024-5-13,2024,5,13,13
6035,101,USD,INR,10000,800000,2024-5-16,2024,5,16,16
6036,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
6037,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
6038,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
6039,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
6040,100,USD,INR,10000,800000,2024-5-14,2024,5,14,14
6041,100,USD,INR,10000,800000,2024-5-24,2024,5,24,24
6042,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
6043,100,USD,INR,10000,800000,2024-5-18,2024,5,18,18
6044,101,USD,INR,10000,800000,2024-5-10,2024,5,10,10
6045,101,USD,INR,10000,800000,2024-5-12,2024,5,12,12
6046,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
6047,102,USD,INR,10000,800000,2024-5-12,2024,5,12,12
6048,102,USD,INR,10000,800000,2024-5-28,2024,5,28,28
6049,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
6050,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
6051,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
6052,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
6053,100,USD,INR,10000,800000,2024-5-06,2024,5,6,06
6054,101,USD,INR,10000,800000,2024-5-08,2024,5,8,08
6055,101,USD,INR,10000,800000,2024-5-14,2024,5,14,14
6056,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
6057,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
6058,102,USD,INR,10000,800000,2024-5-18,2024,5,18,18
6059,102,USD,INR,10000,800000,2024-5-28,2024,5,28,28
6060,100,USD,INR,10000,800000,2024-5-10,2024,5,10,10
6061,100,USD,INR,10000,800000,2024-5-25,2024,5,25,25
6062,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
6063,100,USD,INR,10000,800000,2024-5-10,2024,5,10,10
6064,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
6065,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
6066,101,USD,INR,10000,800000,2024-5-23,2024,5,23,23
6067,102,USD,INR,10000,800000,2024-5-06,2024,5,6,06
6068,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
6069,102,USD,INR,10000,800000,2024-5-14,2024,5,14,14
6070,100,USD,INR,10000,800000,2024-5-22,2024,5,22,22
6071,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
6072,100,USD,INR,10000,800000,2024-5-21,2024,5,21,21
6073,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
6074,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
6075,101,USD,INR,10000,800000,2024-5-09,2024,5,9,09
6076,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
6077,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
6078,102,USD,INR,10000,800000,2024-5-29,2024,5,29,29
6079,102,USD,INR,10000,800000,2024-5-11,2024,5,11,11
6080,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
6081,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
6082,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
6083,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
6084,101,USD,INR,10000,800000,2024-5-29,2024,5,29,29
6085,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
6086,101,USD,INR,10000,800000,2024-5-07,2024,5,7,07
6087,102,USD,INR,10000,800000,2024-5-18,2024,5,18,18
6088,102,USD,INR,10000,800000,2024-5-10,2024,5,10,10
6089,102,USD,INR,10000,800000,2024-5-15,2024,5,15,15
6090,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
6091,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
6092,100,USD,INR,10000,800000,2024-5-08,2024,5,8,08
6093,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
6094,101,USD,INR,10000,800000,2024-5-27,2024,5,27,27
6095,101,USD,INR,10000,800000,2024-5-12,2024,5,12,12
6096,101,USD,INR,10000,800000,2024-5-03,2024,5,3,03
6097,102,USD,INR,10000,800000,2024-5-16,2024,5,16,16
6098,102,USD,INR,10000,800000,2024-5-02,2024,5,2,02
6099,102,USD,INR,10000,800000,2024-5-22,2024,5,22,22
6100,100,USD,INR,10000,800000,2024-5-18,2024,5,18,18
6101,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
6102,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
6103,100,USD,INR,10000,800000,2024-5-02,2024,5,2,02
6104,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
6105,101,USD,INR,10000,800000,2024-5-22,2024,5,22,22
6106,101,USD,INR,10000,800000,2024-5-28,2024,5,28,28
6107,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
6108,102,USD,INR,10000,800000,2024-5-09,2024,5,9,09
6109,102,USD,INR,10000,800000,2024-5-24,2024,5,24,24
6110,100,USD,INR,10000,800000,2024-5-01,2024,5,1,01
6111,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
6112,100,USD,INR,10000,800000,2024-5-16,2024,5,16,16
6113,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
6114,101,USD,INR,10000,800000,2024-5-25,2024,5,25,25
6115,101,USD,INR,10000,800000,2024-5-24,2024,5,24,24
6116,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
6117,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
6118,102,USD,INR,10000,800000,2024-5-19,2024,5,19,19
6119,102,USD,INR,10000,800000,2024-5-03,2024,5,3,03
6120,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
6121,100,USD,INR,10000,800000,2024-5-30,2024,5,30,30
6122,100,USD,INR,10000,800000,2024-5-11,2024,5,11,11
6123,100,USD,INR,10000,800000,2024-5-27,2024,5,27,27
6124,101,USD,INR,10000,800000,2024-5-21,2024,5,21,21
6125,101,USD,INR,10000,800000,2024-5-01,2024,5,1,01
6126,101,USD,INR,10000,800000,2024-5-27,2024,5,27,27
6127,102,USD,INR,10000,800000,2024-5-01,2024,5,1,01
6128,102,USD,INR,10000,800000,2024-5-05,2024,5,5,05
6129,102,USD,INR,10000,800000,2024-5-25,2024,5,25,25
6130,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
6131,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
6132,100,USD,INR,10000,800000,2024-5-12,2024,5,12,12
6133,100,USD,INR,10000,800000,2024-5-20,2024,5,20,20
6134,101,USD,INR,10000,800000,2024-5-26,2024,5,26,26
6135,101,USD,INR,10000,800000,2024-5-17,2024,5,17,17
6136,101,USD,INR,10000,800000,2024-5-19,2024,5,19,19
6137,102,USD,INR,10000,800000,2024-5-08,2024,5,8,08
6138,102,USD,INR,10000,800000,2024-5-30,2024,5,30,30
6139,102,USD,INR,10000,800000,2024-5-18,2024,5,18,18
6140,100,USD,INR,10000,800000,2024-5-04,2024,5,4,04
6141,100,USD,INR,10000,800000,2024-5-13,2024,5,13,13
6142,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
6143,100,USD,INR,10000,800000,2024-5-09,2024,5,9,09
6144,101,USD,INR,10000,800000,2024-5-15,2024,5,15,15
6145,101,USD,INR,10000,800000,2024-5-04,2024,5,4,04
6146,101,USD,INR,10000,800000,2024-5-13,2024,5,13,13
6147,102,USD,INR,10000,800000,2024-5-15,2024,5,15,15
6148,102,USD,INR,10000,800000,2024-5-27,2024,5,27,27
6149,102,USD,INR,10000,800000,2024-5-04,2024,5,4,04
6150,100,USD,INR,10000,800000,2024-5-15,2024,5,15,15
6151,100,USD,INR,10000,800000,2024-5-26,2024,5,26,26
6152,100,USD,INR,10000,800000,2024-5-05,2024,5,5,05
6153,100,USD,INR,10000,800000,2024-5-29,2024,5,29,29
